solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
204,Joe Henderson,13,3.0933333333333337,15,4.849137931034482,62.46666666666667,15,4.2405450383438,0.0489678630072818,ascending,False,1.5466666666666669,PHRASE_02
204,Joe Henderson,14,1.6778231292517063,3,1.7880311385014536,61.0,4,1.632993161855452,0.0124337766245089,descending,False,0.8389115646258531,PHRASE_48
204,Joe Henderson,15,2.3002267573696145,10,4.347397476340694,55.8,11,3.51567916624939,0.0573343848580467,ascending,False,1.1501133786848072,PHRASE_60
204,Joe Henderson,16,7.957913832199552,33,4.146815446339015,57.57575757575758,22,6.281431524886389,0.0841615756360045,flat,False,3.978956916099776,PHRASE_46
204,Joe Henderson,17,5.620680272108842,19,3.3803737412858257,57.0,20,5.749141812387947,0.1516911954557149,arch,True,2.810340136054421,PHRASE_46
204,Joe Henderson,18,10.75102040816327,44,4.092634776006072,65.02272727272727,10,3.129686568416864,0.0876233864844337,ascending,True,5.375510204081635,PHRASE_23
204,Joe Henderson,19,3.3697959183673447,15,4.451308139534887,59.0,14,4.366539438350084,0.064760981912148,descending,False,1.6848979591836724,PHRASE_47
204,Joe Henderson,20,3.034557823129262,11,3.62491032998564,70.9090909090909,6,1.9750509984000393,0.2367288378766184,ascending,False,1.517278911564631,PHRASE_50
204,Joe Henderson,21,1.5586394557823129,6,3.849511173184358,68.16666666666667,9,2.9674156357941426,0.1620111731843564,descending,False,0.7793197278911563,PHRASE_50
204,Joe Henderson,22,1.266938775510198,5,3.94652061855672,71.4,3,1.2,0.1477663230240481,flat,False,0.633469387755099,PHRASE_39
204,Joe Henderson,23,2.3640816326530683,7,2.9609806629834168,66.57142857142857,12,3.8861344310672696,0.3812154696132541,descending,False,1.182040816326534,PHRASE_13
204,Joe Henderson,24,1.7414965986394575,7,4.019531249999996,70.28571428571429,5,1.749635530559413,0.1899999999999911,ascending,True,0.8707482993197289,PHRASE_50
204,Joe Henderson,25,2.159455782312932,8,3.7046370967741815,62.25,19,6.5717197140474575,0.0831653225806417,descending,True,1.079727891156466,PHRASE_62
204,Joe Henderson,26,4.998095238095232,8,1.600609756097563,51.75,10,3.491060010942235,0.018292682926828,ascending,False,2.499047619047616,PHRASE_19
204,Joe Henderson,27,3.3044897959183857,11,3.3288043478260687,56.63636363636363,11,3.844068093066541,0.1638669301712811,ascending,False,1.6522448979591928,PHRASE_20
204,Joe Henderson,28,5.324625850340141,29,5.4463920686835605,61.86206896551724,7,1.8141995086849525,0.0758381030253562,flat,True,2.6623129251700703,PHRASE_02
204,Joe Henderson,29,5.375419501133791,22,4.092703833693301,66.04545454545455,17,4.626772610944743,0.1311420086393036,ascending,False,2.6877097505668957,PHRASE_34
204,Joe Henderson,30,4.998095238095232,17,3.4012957317073216,60.588235294117645,22,6.945661561930006,0.148083623693377,descending,False,2.499047619047616,PHRASE_30
204,Joe Henderson,31,6.526258503401351,12,1.8387258172114769,58.083333333333336,12,3.4751099103321734,0.0640426951300962,ascending,True,3.2631292517006756,PHRASE_19
204,Joe Henderson,32,6.256689342403632,38,6.073499565091327,62.6578947368421,16,4.150309536899334,0.0902290518990967,ascending,True,3.128344671201816,PHRASE_34
204,Joe Henderson,33,4.007437641723357,13,3.243968131818387,65.53846153846153,11,3.2013310841053557,0.1944230682178288,descending,False,2.0037188208616783,PHRASE_17
204,Joe Henderson,34,7.060317460317435,25,3.540917266187063,59.48,12,3.4306850627826506,0.1068602261048383,ascending,False,3.5301587301587176,PHRASE_43
204,Joe Henderson,35,3.1727891156462533,7,2.2062607204116675,68.28571428571429,10,3.1943828249996997,0.0830760434533978,flat,False,1.5863945578231269,PHRASE_53
204,Joe Henderson,36,6.044444444444451,11,1.8198529411764688,73.0909090909091,7,2.7120788891229632,0.2653361344537777,arch,False,3.0222222222222257,PHRASE_03
204,Joe Henderson,37,17.637369614512465,52,2.948285438051551,58.65384615384615,24,5.46627638477903,0.0552629954950329,descending,False,8.818684807256233,PHRASE_36
205,Joe Henderson,1,6.086530612244896,10,1.6429721030042923,60.6,7,2.1071307505705477,0.5340963280877447,descending,True,3.043265306122448,PHRASE_54
205,Joe Henderson,2,4.568526077097506,15,3.2833346569250317,59.2,23,6.97806085766908,0.1531130876747145,descending,False,2.284263038548753,PHRASE_30
205,Joe Henderson,3,5.781768707482993,18,3.1132341867469884,59.833333333333336,17,4.9805175991613115,0.2756024096385545,arch,True,2.8908843537414963,PHRASE_63
205,Joe Henderson,4,8.163990929705214,25,3.0622278019731586,61.0,23,5.986651818838307,0.1837336681183895,flat,True,4.081995464852607,PHRASE_08
205,Joe Henderson,5,9.941088435374157,26,2.615407776424376,65.1923076923077,29,7.130752634616817,0.2212581146983828,ascending,True,4.9705442176870775,PHRASE_58
205,Joe Henderson,6,2.5106575963718782,9,3.584718208092491,68.22222222222223,8,2.8196838978776713,0.2589595375722515,descending,True,1.2553287981859391,PHRASE_50
205,Joe Henderson,7,5.063265306122453,17,3.357517130189437,63.23529411764706,21,5.8362902375588055,0.1946795646916568,descending,False,2.5316326530612265,PHRASE_62
205,Joe Henderson,8,2.4283446712018133,9,3.7062284060136346,66.66666666666667,10,2.6666666666666665,0.2921654682976937,descending,False,1.2141723356009066,PHRASE_50
205,Joe Henderson,9,3.7612244897959215,11,2.924579489962016,59.81818181818182,13,3.85694607919935,0.1725447639717888,descending,True,1.8806122448979607,PHRASE_20
205,Joe Henderson,10,12.373061224489804,35,2.828726001187569,60.97142857142857,24,6.045001308215452,0.1522252278008699,ascending,True,6.186530612244901,PHRASE_01
205,Joe Henderson,11,5.694693877551018,17,2.9852350917431205,64.47058823529412,8,2.7249964286824633,0.1085626911314965,descending,True,2.847346938775509,PHRASE_43
205,Joe Henderson,12,2.9837641723356114,11,3.6866184338521273,61.0,12,3.643175438093433,0.1138132295719806,descending,False,1.4918820861678057,PHRASE_11
205,Joe Henderson,13,3.4568707482993233,11,3.1820686397984854,63.18181818181818,18,5.71788552491505,0.2888329135180479,ascending,True,1.7284353741496616,PHRASE_63
205,Joe Henderson,14,6.9572789115646145,23,3.3058901752190293,56.130434782608695,23,6.229692907680728,0.2198581560283688,descending,False,3.4786394557823073,PHRASE_46
205,Joe Henderson,15,2.9373242630385477,8,2.7235671936758905,56.875,10,3.3330729064933458,0.3102766798419005,ascending,False,1.4686621315192738,PHRASE_20
205,Joe Henderson,16,12.641269841269846,29,2.2940733299849314,64.62068965517241,20,5.938848100916124,0.1706823563177175,descending,False,6.320634920634923,PHRASE_08
205,Joe Henderson,17,9.681632653061229,25,2.582209106239459,60.0,20,5.61426753904728,0.2609612141652642,descending,True,4.840816326530614,PHRASE_63
205,Joe Henderson,18,2.9510204081632594,7,2.372060857538041,53.285714285714285,9,3.7688302737922625,0.1535269709543588,flat,False,1.4755102040816297,PHRASE_19
205,Joe Henderson,19,10.400000000000006,23,2.2115384615384603,60.391304347826086,24,7.625695295083547,0.3084772370486658,descending,False,5.200000000000003,PHRASE_58
206,Joe Lovano,1,18.77024943310658,34,1.811377100830184,55.205882352941174,20,4.7944785140256165,0.0768137932367524,ascending,False,9.38512471655329,PHRASE_36
206,Joe Lovano,2,14.558911564625843,33,2.266652960526317,59.63636363636363,22,4.298119263247814,0.0921052631578947,ascending,False,7.279455782312923,PHRASE_44
206,Joe Lovano,3,9.578231292516996,29,3.027698863636367,60.96551724137931,20,5.6901776144673635,0.0614109848484854,descending,False,4.789115646258498,PHRASE_08
206,Joe Lovano,4,9.129614512471662,19,2.0811393486597636,59.94736842105263,19,5.60520138340064,0.0330687305025139,descending,True,4.564807256235831,PHRASE_08
206,Joe Lovano,5,5.723718820861677,13,2.2712506338742395,51.15384615384615,10,3.034320449740926,0.0391258874239354,descending,False,2.8618594104308386,PHRASE_19
206,Joe Lovano,6,16.915736961451245,22,1.3005640871654085,61.77272727272727,21,5.3930242669398085,0.1866849691146187,ascending,False,8.457868480725622,PHRASE_44
206,Joe Lovano,7,19.133242630385496,40,2.09060224514563,62.575,23,6.236535496571794,0.1119704755764576,flat,False,9.566621315192748,PHRASE_36
206,Joe Lovano,8,16.149478458049884,33,2.043409642343638,62.75757575757576,17,4.383372874786299,0.082573238677218,descending,False,8.074739229024942,PHRASE_44
206,Joe Lovano,9,13.664943310657604,31,2.2685787489379763,64.06451612903226,16,4.384249550459873,0.0865382062446992,descending,False,6.832471655328803,PHRASE_44
206,Joe Lovano,10,7.523265306122454,20,2.658420138888887,63.4,17,4.973932046178356,0.086926118827161,ascending,False,3.761632653061227,PHRASE_00
206,Joe Lovano,11,10.762448979591824,11,1.0220722087378653,60.72727272727273,14,4.788070575368615,0.0322950377562009,descending,False,5.381224489795912,PHRASE_59
206,Joe Lovano,12,15.151020408163276,44,2.9040948275862046,61.45454545454545,29,7.961425596001081,0.0818696120689669,descending,False,7.575510204081638,PHRASE_01
206,Joe Lovano,13,6.1954195011337845,26,4.196648829872118,57.38461538461539,26,6.702909374505987,0.2105937383335023,ascending,False,3.097709750566892,PHRASE_30
206,Joe Lovano,14,8.742857142857133,13,1.486928104575165,64.46153846153847,15,3.608012122941099,0.0738510218902392,ascending,True,4.371428571428567,PHRASE_26
206,Joe Lovano,15,14.146938775510192,26,1.8378534333525691,54.80769230769231,19,4.715108537532307,0.0791081618259932,descending,False,7.073469387755097,PHRASE_08
206,Joe Lovano,16,13.379591836734704,15,1.1211104331909691,58.8,10,3.1240998703626617,0.0854009897634084,arch,False,6.689795918367352,PHRASE_59
206,Joe Lovano,17,18.607891156462586,45,2.418328848853533,66.57777777777778,22,5.161777854313759,0.0586589455623028,arch,False,9.303945578231293,PHRASE_36
206,Joe Lovano,18,3.9917913832199474,7,1.7535986548358908,66.28571428571429,11,3.614031611621005,0.1042502187027759,descending,False,1.9958956916099737,PHRASE_42
206,Joe Lovano,19,11.51020408163265,25,2.171985815602837,63.28,12,3.4119788979417796,0.1408392434988116,descending,False,5.755102040816325,PHRASE_33
206,Joe Lovano,20,9.899818594104318,29,2.9293466061358435,66.17241379310344,20,4.756621269109071,0.0800262035539753,descending,True,4.949909297052159,PHRASE_12
206,Joe Lovano,21,5.387029478458089,8,1.4850484913792994,51.375,16,4.948168853222372,0.0258620689655314,descending,False,2.6935147392290446,PHRASE_19
206,Joe Lovano,22,3.1927437641723486,15,4.69815340909089,59.266666666666666,21,5.949416404619495,0.0421306818182212,ascending,False,1.5963718820861743,PHRASE_05
206,Joe Lovano,23,4.655600907029509,14,3.0071306109725486,62.642857142857146,19,5.393211908860763,0.0504792705735606,ascending,False,2.3278004535147545,PHRASE_62
206,Joe Lovano,24,15.406439909297037,34,2.2068693481537327,67.3529411764706,15,4.207013422573817,0.058894004333067,descending,False,7.703219954648517,PHRASE_44
206,Joe Lovano,25,15.104580498866198,38,2.5157931398923927,60.81578947368421,17,4.364059331679109,0.0647308560722534,descending,False,7.552290249433099,PHRASE_44
206,Joe Lovano,26,13.897142857142851,42,3.0222039473684217,65.23809523809524,26,6.007176358361182,0.0432298193400188,ascending,False,6.948571428571427,PHRASE_01
206,Joe Lovano,27,10.141315192743775,19,1.873524255867199,70.15789473684211,11,3.406853122669949,0.0864875500858607,descending,False,5.070657596371888,PHRASE_55
206,Joe Lovano,28,10.727619047619044,19,1.7711292613636371,66.89473684210526,10,3.0243700839070824,0.053748985389609,flat,True,5.363809523809522,PHRASE_55
206,Joe Lovano,29,12.509750566893388,29,2.318191705336434,60.241379310344826,27,6.22373195733985,0.1368148201856115,descending,False,6.254875283446694,PHRASE_01
206,Joe Lovano,30,6.704761904761938,16,2.3863636363636247,64.375,14,3.966657913155608,0.0446428571428467,descending,False,3.352380952380969,PHRASE_42
206,Joe Lovano,31,4.939682539682508,14,2.834190231362486,62.92857142857143,16,4.3336603748907185,0.0719059860448051,ascending,False,2.469841269841254,PHRASE_00
206,Joe Lovano,32,16.799637188208635,47,2.797679466136832,61.255319148936174,28,6.880339195950694,0.1329096838285982,ascending,False,8.399818594104318,PHRASE_01
206,Joe Lovano,33,9.317006802721096,16,1.717289719626167,60.1875,27,8.427772170034023,0.0662383177570179,ascending,False,4.658503401360548,PHRASE_08
206,Joe Lovano,34,5.236099773242643,8,1.527854767184032,72.125,4,1.4523687548277813,0.0138927383592142,flat,True,2.6180498866213213,PHRASE_15
206,Joe Lovano,35,11.984943310657629,25,2.0859506258797835,62.4,22,5.67097875150313,0.0833093677630366,descending,False,5.9924716553288135,PHRASE_08
206,Joe Lovano,36,8.806167800453522,26,2.952476104152931,64.88461538461539,21,5.213347684822128,0.1124443803559803,ascending,False,4.403083900226761,PHRASE_12
206,Joe Lovano,37,12.382040816326535,24,1.9382911392405051,59.375,27,7.830562453191554,0.0731364275667974,descending,False,6.1910204081632685,PHRASE_01
206,Joe Lovano,38,13.850702947845775,19,1.3717715318524757,58.8421052631579,8,2.7388656486858287,0.0432503405280676,arch,False,6.925351473922888,PHRASE_59
206,Joe Lovano,39,21.39718820861674,48,2.243285404232234,66.22916666666667,22,5.389958191447829,0.110962510173637,flat,False,10.69859410430837,PHRASE_36
206,Joe Lovano,40,8.289523809523871,10,1.206341911764697,65.1,14,4.4821869662029945,0.0448179271708792,descending,False,4.1447619047619355,PHRASE_26
207,Joe Lovano,1,13.780952380952382,24,1.7415342087076708,65.08333333333333,19,5.361255035488944,0.1204264981735608,ascending,False,6.890476190476191,PHRASE_44
207,Joe Lovano,2,14.31020408163266,17,1.1879634911580144,68.76470588235294,9,2.4139158269039047,0.0374849464410232,arch,False,7.155102040816329,PHRASE_55
207,Joe Lovano,3,12.608163265306118,14,1.1103917125283267,54.07142857142857,19,4.934778699833108,0.0714470702492702,descending,False,6.304081632653059,PHRASE_59
207,Joe Lovano,4,22.183038548752833,25,1.1269871773903373,62.24,20,6.107569074517292,0.088799434104216,arch,True,11.091519274376417,PHRASE_21
207,Joe Lovano,5,15.684353741496594,35,2.2315232477446223,56.142857142857146,26,6.279867410533247,0.171741267638213,ascending,False,7.842176870748297,PHRASE_01
207,Joe Lovano,6,15.51020408163265,17,1.0960526315789476,68.17647058823529,15,4.2872628607737875,0.0756959064327484,ascending,False,7.755102040816325,PHRASE_44
207,Joe Lovano,7,14.146757369614493,46,3.2516285391875304,61.69565217391305,28,6.7368860217701,0.1899331914238818,descending,False,7.0733786848072455,PHRASE_01
207,Joe Lovano,8,18.996825396825415,15,0.7896056149732613,66.2,17,4.4,0.0935518525592075,ascending,False,9.498412698412707,PHRASE_21
207,Joe Lovano,9,32.612426303854846,15,0.4599473789604845,64.4,14,3.6110940170535577,0.0201987473300087,descending,True,16.306213151927423,PHRASE_21
208,Joe Lovano,1,13.577868480725622,27,1.9885300876442928,67.25925925925925,21,5.246463306750647,0.2326849080803761,descending,False,6.788934240362811,PHRASE_32
208,Joe Lovano,2,20.524489795918367,41,1.997613602465944,69.48780487804878,22,5.080435698712925,0.1522587915548039,ascending,False,10.262244897959183,PHRASE_36
208,Joe Lovano,3,12.448798185941044,29,2.329542142690604,63.55172413793103,29,7.402637958963434,0.1252185824201448,descending,False,6.224399092970522,PHRASE_01
208,Joe Lovano,4,16.195918367346934,26,1.6053427419354844,67.8076923076923,14,3.101106883892499,0.1431003584229414,ascending,False,8.097959183673467,PHRASE_44
208,Joe Lovano,5,8.264897959183685,23,2.782853474245638,71.1304347826087,21,5.479640957978487,0.2890183877393136,descending,False,4.132448979591842,PHRASE_06
208,Joe Lovano,6,13.704081632653072,48,3.50260610573343,67.39583333333333,20,4.842260075511113,0.211764705882356,descending,False,6.852040816326536,PHRASE_16
208,Joe Lovano,7,5.6356462585033995,26,4.613490415721116,65.8076923076923,24,5.850833147570529,0.1751645663335096,ascending,False,2.8178231292517,PHRASE_05
208,Joe Lovano,8,6.884580498866214,14,2.0335298573828267,74.35714285714286,12,3.4352613304031565,0.1202793056882157,descending,False,3.442290249433107,PHRASE_24
208,Joe Lovano,9,6.557142857142864,20,3.05010893246187,68.75,17,5.018714974971183,0.2019919078742584,descending,False,3.278571428571432,PHRASE_06
208,Joe Lovano,10,4.7950113378684875,8,1.668400643147638,56.75,7,2.48746859276655,0.0759576279201822,descending,False,2.397505668934244,PHRASE_41
208,Joe Lovano,11,15.098412698412716,32,2.11942809083263,67.25,23,5.926634795564849,0.1580559894268916,ascending,False,7.549206349206358,PHRASE_32
208,Joe Lovano,12,13.155102040816333,35,2.660564691281414,67.02857142857142,17,4.563743540345011,0.1638121832661102,descending,False,6.5775510204081655,PHRASE_44
208,Joe Lovano,13,20.444897959183663,54,2.641245757636256,67.33333333333333,29,6.861054880561303,0.240318537743175,ascending,False,10.222448979591832,PHRASE_10
208,Joe Lovano,14,7.347664399092992,21,2.8580510566857513,65.9047619047619,24,5.772717127882567,0.3210176772664393,descending,False,3.673832199546496,PHRASE_58
208,Joe Lovano,15,12.240997732426308,37,3.022629430114776,64.72972972972973,24,6.331596650385288,0.1612995250338992,ascending,False,6.120498866213154,PHRASE_01
208,Joe Lovano,16,12.10630385487525,20,1.6520318868376933,70.75,22,6.307733348834588,0.09004884919683,ascending,False,6.053151927437625,PHRASE_32
208,Joe Lovano,17,14.750476190476206,28,1.8982438016528904,68.64285714285714,26,7.107412055203285,0.1957767611176692,descending,False,7.375238095238103,PHRASE_01
